x,y,z,AccStatus
0.039869982714800856,-0.15435716168083105,-0.17571671871195316,0
0.43415042265140946,-0.40328437201570977,0.15019124090703512,0
0.6085973453629465,-0.3804957372460823,0.1551065544930057,0
0.2743834642068922,-0.16994473885197608,0.017124953893535744,0
0.2079663589935417,-0.2017306697838076,-0.14254808581703848,0
0.2972115797640083,-0.31486409120825193,-0.0797974865065798,0
0.47247482265095553,-0.29952007166338135,0.004474151677531736,0
0.7182835122885093,-0.2958857174673938,0.022760564342480517,0
0.5596770633596051,-0.2816329617472326,-0.09538727232268064,0
0.5064478764611451,-0.21756840972586952,-0.06626920930789315,0
0.6108550074020431,-0.06252744602545518,-0.059672714944203724,0
0.7437394237756983,-0.1207147015869765,-0.1875163429931228,0
0.6867607819148202,-0.2269619802020915,-0.26161128708167225,0
0.6317690467244168,-0.13963468011613017,-0.1571422921294086,0
0.7617127446721195,-0.07071313278679842,-0.04209919999458833,0
0.8064275060738008,-0.108932227256329,-0.12501171265939914,0
0.7197523553577536,-0.14794104085511722,-0.2279780317666094,0
0.3989504504043953,-0.10806548440631808,-0.2586053666954065,0
0.29362154958819575,-0.1161214301121119,-0.07624685862517833,0
0.7059660764906064,-0.22454082488765098,0.10129135180778108,0
0.6350139936582528,-0.2952462842940742,-0.017757603171851155,0
0.2188033507884389,-0.1578773385380062,-0.1538208023930583,0
0.11278632800986366,-0.12081082331113416,0.06193617392445944,0
0.3185603405948637,-0.2933653051996098,0.1341872773115389,0
0.386695296995664,-0.3948838063161277,0.02076938311181814,0
0.1553262839851524,-0.26007733596195365,-0.14524969814847566,0
0.12292031544470909,-0.2608387480900592,0.046849701665177504,0
0.2921553192689928,-0.3484395345307652,0.18486693154297426,0
0.3308503358442551,-0.3608372681848589,0.038548684741911636,0
0.3905232993028607,-0.32777531535927423,-0.18690835348923707,0
0.3234975221015315,-0.22600307977062928,-0.08850451905548268,0
0.21944664053488952,-0.19270650457976193,-0.185419439858408,0
0.5869867827489347,-0.3498009323752811,-0.1822974169570506,0
0.4014613126441997,-0.20737175314314482,-0.32443754071177633,0
0.14446364483754248,0.01655286975463778,-0.25270913533055883,0
0.24317228601061455,-0.03968886121849455,-0.09101445074970617,0
0.39587203121939807,-0.08423776047165976,0.05962962371554326,0
0.47868491752222553,-0.04851776763073412,0.1314024273412312,0
0.21459317928042002,0.04949903829158833,0.037097932837362985,0
0.13326253862653295,0.04818363238234949,0.1610244148611609,0
0.06863381112122752,0.12426431493746959,0.1044019634628004,0
0.09007889867285332,0.1304803102256315,0.0895183897524312,0
0.27617726836093526,-0.1454017033228556,-0.04408074965845167,0
0.3187122342836723,-0.25394644208691836,-0.12221804446943647,0
0.2136176116970484,-0.024377390910358746,0.05335323137701314,0
0.08545608640141711,0.004870329575815818,-0.04874796895807832,0
0.2341879321893871,-0.35003090982698554,-0.1022142257649098,0
0.06808977878795992,-0.19675412362059136,-0.10776910119674718,0
-0.05985743664067743,0.10455941458172764,-0.061419083619723924,0
-0.04011833204351005,0.1371744499640397,-0.020097823826997097,0
0.34291442204195094,-0.21035132793425754,-0.010535319107026278,0
0.10199242036504533,-0.021338975065634237,-0.1717415520504353,0
-0.18986095320439403,0.14867429475641505,-0.06674489639325591,0
-0.07854939411635409,0.008786473284071568,0.04797622370574084,0
0.13922703151667296,-0.3799426116400755,0.012054897288770737,0
0.14403795642997555,-0.16713096630967342,-0.12453106611873865,0
0.1598335682454036,0.12533119751450658,0.12531910902234722,0
-0.1872786442601237,0.17204914095404583,0.07546377818932103,0
0.07697828650600466,-0.15808012554590353,-0.015877446720220643,0
0.18667426939572856,-0.0867481260338746,0.01909310426529986,0
-0.19752926479974844,0.27812227671838347,-0.012090199604855814,0
-0.24809328773626615,0.19418083899505045,0.006595695518210515,0
0.10027306742932941,-0.13091532391018107,0.029958097200466088,0
-0.16673052083534168,-0.017724608735849315,-0.17069521049222258,0
-0.016303690682316067,-0.02797707163658484,-0.002854665782309418,0
-0.34010894184193274,-0.06087790128675283,-0.022924391406351496,0
-0.13852326532171622,-0.13718428948224998,-0.03380885030549344,0
-0.007910648317964022,-0.15691875560842716,0.09269098761136864,0
-0.1953592807841195,0.17063000096414413,-0.17289974138522304,0
-0.10078754377253682,0.22703577129352312,-0.35586169175284543,0
-0.004622324660401906,0.0065443603231276366,-0.5700586430732543,0
0.23815436205455315,-0.05360892832955398,-0.1818713998120072,0
-0.23089008249856302,0.16202025909517642,-0.2561334298638639,0
-0.39274787525109,-0.030879117424078978,-0.18958742304046472,0
-0.40604863609963926,-0.0869372555198756,-0.4221597225924639,0
0.26224028343241135,0.058498961589987075,-0.050906374065210265,0
-0.006206638338180637,0.40907353651576034,0.05759172110070754,0
-0.3432214664551554,0.2829322674342263,-0.07512820315494267,0
-0.44267975511533886,0.17808643205156574,-0.1435138126054453,0
-0.033783225336346076,-0.016603626006835806,0.13214371738923034,0
-0.057785497046891926,0.25084901077574906,0.1597202565859268,0
-0.18680226549923468,0.550832517586147,0.06510091829275311,0
-0.10677741745311349,0.16354170773436072,0.19711509304499364,0
-0.11396394419063695,-0.09071353320059912,0.2400980342462741,0
-0.14103804891992186,-0.20375270483118926,0.048770462097385,0
-0.11954982330130796,-0.08285935338340507,-0.13579125731103256,0
-0.26529505586975055,0.1411193820768252,-0.24502380482384414,0
-0.538920098012997,0.06761154568140668,-0.07618011144597722,0
-0.27099857915645476,-0.04094631687111512,-0.14980067318034068,0
-0.10850042200086919,-0.09955817739350555,-0.28943964191934085,0
-0.3976300461140302,0.11184659198403976,-0.2693391433940735,0
-0.7900681675798866,0.3825634525689521,-0.17623343349513962,0
-0.08638782581698007,0.2116393082708788,0.07668367393488826,0
0.030669041680668772,-0.10451948694909766,-0.1444198343057451,0
-0.6403413411098042,0.06857600909174516,-0.5095935021493676,0
-0.5342483306866284,0.4130839968661746,-0.266052766009502,0
-0.3930256112396423,0.3451738342618793,-0.19206260963051933,0
0.07827318151576867,0.22509329171866016,-0.2247601671626942,0
-0.002752019719374152,0.17686708032852022,-0.0604925833245526,0
-0.6408743060176993,0.21448657310103517,-0.15024031233166513,0
-0.445835937880487,0.37163252425517107,-0.3621140066790777,0
-0.3409634081938142,0.05154171326722953,-0.07644269374072454,0
-0.5083167807293252,0.09154799416860288,-0.015442410064959847,0
-0.5317858064384954,0.13817357148606876,0.0930134763897863,0
-0.623406352994512,0.10316542341499008,-0.03937953541240248,0
0.026773197708428384,0.11001009635876459,-0.05245241745324458,0
-0.1213662833881146,0.03847990568042177,0.1412514299260934,0
-0.19957790945836593,0.05391853574965025,0.1061871820170911,0
-0.09994778502259445,0.004535395738990783,0.05165504538317678,0
-0.29692123745064697,0.024772977391074313,-0.1654116711994642,0
-0.35094185027554714,0.16423162272479305,-0.0920094452454735,0
-0.46581676519503773,-0.07871331679195309,0.06612001539183865,0
-0.22649342017535198,-0.19826199705729933,0.10410379585478004,0
-0.488596984150397,0.1307431909340642,-0.19476270213124489,0
-0.5842220764859118,0.13670237235495702,-0.3122921913320522,0
-0.3044175029783702,-0.0033397384926777407,-0.20626355282210573,0
-0.22765546702247075,0.06530026389499481,-0.002968545477509348,0
-0.33181805736773984,0.41640687197528403,0.0008685278949025764,0
-0.2657844946077417,0.12304465768038045,-0.09404187609326636,0
-0.5121454835180744,-0.28600324963247487,-0.33454720254338355,0
-0.23648764071404904,-0.10966547765430361,-0.0657793194910053,0
-0.14627365523519195,0.09993860240290016,0.204381662345728,0
0.03500978481909056,0.3422072339858814,-0.09904225611219797,0
-0.022196451461182265,0.3436418964639304,-0.40382589420693815,0
-0.21247648435002833,0.2836523964802312,-0.21797691984273196,0
-0.4665066899426068,0.32067675634635284,-0.1315597538257673,0
-0.685864117957444,0.17373041578655435,-0.4533765931849612,0
-0.13998656164644224,0.0172422032042926,-0.1970889454175424,0
-0.21417160376532407,0.1352289601088444,-0.00693529808262347,0
-0.17937799234054005,0.17339067771464925,-0.002778743919940721,0
-0.6186586046253074,0.25321171916646235,-0.057798101691510576,0
-0.5043560567739541,0.3303153207266053,0.17279309594403713,0
-0.2976793712545758,0.4997524283051946,0.3145972503832777,0
-0.17813602543118526,0.18766722173022463,-0.06635175639075003,0
-0.14460178315635125,-0.08893529600495292,-0.3698903161021718,0
-0.23922389410523953,0.27092957785590294,-0.12688774682756865,0
-0.15728139641276412,0.8601587548318412,-0.27915715914349315,0
-0.13415603116334468,0.8166003532047235,-0.9994759191830838,0
0.03185248406327776,0.4146214737801154,-0.7758529345294809,0
-0.1666202389872249,0.47583656135147123,-0.09392881376073436,0
-0.1662976942928751,0.8534871125703569,0.08862027031785757,0
0.10856789324054678,0.5038695935895041,0.1926370548012451,0
-0.4011889896805815,0.4168790024021122,0.0018827294897567626,0
-0.6036946969173125,0.537317476607869,0.245162501917362,0
0.0091897671096427,0.8331616487864894,0.1808505711102235,0
0.422881092309271,0.7652161114899227,-0.06548533617992193,0
-0.14546876210432674,0.44438556688699365,-0.07140583598654149,0
-0.8509675788249451,0.20427126239125165,-0.16823905643363446,0
-0.5341567006952516,0.4065982002095363,-0.4169669654666586,0
0.15308988917509248,0.8295387601232442,-0.1815151071425853,0
-0.04123796770823729,0.9482001656136476,0.16482023549662728,0
-0.10722848780024061,0.4601838402927556,0.0898504297787337,0
-0.3985955673541688,0.3297154937622332,-0.5833180899601809,0
0.29212593467087833,0.45800007907385,-0.013386020794570186,0
-0.1253317384841277,1.5904645788406815,-0.013229588456277195,0
-0.3773018899972337,1.53855761114388,-0.09702148574134206,0
-1.0314813181297984,0.9509739341824333,0.11183187586938416,0
-1.3478288735315866,0.8189273567391171,0.9007750054824216,0
-0.9755514582781148,1.1897198729784773,1.2006426908091488,0
-0.0059410488887658985,1.1868351263686836,0.8174367897833754,0
0.1679134696602844,0.5622892671937129,-0.14780615407596676,0
0.12902884268914816,0.2867692433658046,-0.08011001277574836,0
-0.37560327761539286,0.8181010588829642,0.10909958690372346,0
0.09112001500308686,1.1628151605632306,-0.17181102155190509,0
0.2899570474640866,0.8639684276119914,-0.876867885683259,0
0.09161843397620431,0.3525099547490793,-0.8838078457727386,0
-0.07608887631644365,0.1101731044884269,-0.5101943151457509,0
0.5646474946743318,0.3710521997713419,-0.23958186803012585,0
0.3459373130627947,1.1611600218275118,-0.5935259945225817,0
-0.058000236984234066,1.683494650977632,-0.5168573120668221,0
-0.29730481067777875,1.0003063678929192,-0.11971486983165035,0
-0.5486869245574523,-0.0444396838484753,-0.02471728306963339,0
-0.863420481693334,-0.2707208327879452,-0.06029633260301859,0
-0.47177920753761277,0.16846621846780413,0.13669903588767074,0
-0.47297178058254263,1.3617844810650166,-0.3745976639489683,0
0.8625025329490356,2.139978301707203,-0.5374796403316449,0
0.37137185225484837,2.2317821437208196,-0.5130546196400445,0
-0.009638095182956996,1.5275904719784408,0.2374282374872516,0
-0.3637388029771972,1.0851675173551056,0.4162600669007468,0
-0.13896846147461528,0.6822767654186866,-0.2690027845237781,0
0.3443295643024554,0.14487760609888475,-0.8035369696331025,0
-0.015119230730585104,0.27922137321579843,-0.6068919738109777,0
-0.1612046961044123,0.9293849908571687,-0.4924218070152397,0
0.6084363703143963,1.3429770225439985,-0.39903171119281744,0
0.5436103927172373,1.486252708781856,-0.5084336655121859,0
0.034581373084413225,1.1825839772618516,-0.3521972051710396,0
-0.4457697352999329,0.9352963188823104,-0.09132955172485603,0
-0.399223760448178,0.784565278539595,-0.3331029592443855,0
0.48566818332317546,0.6575905033724438,-0.4205876283818455,0
0.21708862760390735,1.2252709033094638,0.12291482087459825,0
-0.1698502226465557,1.5037071039132572,0.6491544316402873,0
-0.2071497470792707,1.1261572752411362,0.3766840315946012,0
0.16537260297173542,-0.05851316176171658,-0.30465455924991497,0
-0.3243752595925073,-0.32244775150218913,-0.4864926595989676,0
-0.9066808720077391,0.10432021384252566,-0.10151756716533722,0
0.03172979063800896,0.5833332623832297,0.5369924145347369,0
0.19786645396973304,0.5424938184047599,0.0019136728074045093,0
-0.511173746587764,0.19598507574185883,-0.7104923541373438,0
-0.8302881161017043,0.2190386646304595,-0.5208359077230229,0
-0.4173339023381667,0.8448256456128721,0.010784601677061191,0
0.06990029926065544,1.7738907688063679,0.4672507815497466,0
-0.3877514176622586,1.4302400022122708,0.04840905237549276,0
-0.6116257400257362,0.14862568946826796,-0.4994678747933561,0
-1.3742980155095816,-0.1600077931758641,-0.02816978587367247,0
-1.3268684286863988,0.8581160710909417,1.2105748971741477,0
-0.5009068461257798,2.02094388923818,1.4610718141587957,0
0.007033020867120099,2.0412006967819387,0.3946025499329977,0
-0.08838885653793882,1.3942424921562564,-0.5329364851777285,0
-0.5453056246428829,1.2162451275323156,0.17940967288906506,0
-0.12172304005179635,2.3938611289170924,0.5438763642323501,0
0.8943227132536261,2.0112316699876005,-0.4019151591442345,0
0.4827394937801806,0.6814952523813183,-1.686578299626165,0
-0.6179334310809347,0.1868355073723985,-1.2136068238106803,0
-0.507753264651781,1.0618512080408464,0.31651819352916105,0
0.34771963036062026,2.371659958000706,-0.22476217324621214,0
0.7110259944946808,1.154329920559898,-1.2332718538753993,0
-0.9458047884738195,-0.8696462696082375,-1.50669429116613,0
-1.69561106431913,-0.41572628813213086,-0.5246913958918542,0
-0.09736250971314175,1.4717309048860732,0.3465589216994633,0
0.684090271206842,2.4803334817062126,-0.1713321043402125,0
-0.35132236568173936,1.6840872439417867,-0.8051055132827161,0
-0.8107496126494612,0.9461006638164023,-0.5502506589635274,0
-0.2730847319830185,1.4977728970812194,-0.4654003535390121,0
0.15940754777662347,1.9283439910026998,-0.154314308765926,0
-0.4509507820908643,0.909663360528417,0.1635791033208145,0
-0.9833904160443813,-0.5428713446976975,-0.4000241902082342,0
-0.7751823595978009,-0.6718007418064587,-0.9196195604692391,0
-0.5167751746438357,0.4450698235990714,-0.7246804390363408,0
-0.0066903758665669555,1.1972642357248966,-0.07850413442604688,0
0.07349981164055147,1.0554952525528567,-0.5357527918932998,0
0.6003733770778985,0.07701266926173883,-0.9556574005281472,0
-0.681330269237538,0.6483990818824863,-0.8935129879037601,0
-1.1086048732754532,1.6712299437098468,0.8410011536092767,0
-0.7959586746017938,1.8943258063556336,1.561656482578046,0
-0.7338804583773921,1.4209721302815361,1.3756033384543347,0
-1.072550783052333,1.1897152213683773,1.2390149269281585,0
-1.4107528197657009,1.6123106717966695,1.0049547866467723,0
-0.4879116405581694,2.314898144880596,1.5073535970413363,0
-0.3117993665215385,2.195542259507142,1.4722514114146747,0
-0.7580312686846219,1.0363181388102936,0.5296023192642068,0
-1.3042193997803606,0.25887207333552753,-0.6350509128846031,0
-0.5965471758839642,0.2765260944302495,-0.7404797865462385,0
-0.24747392811908414,1.0627600112761049,-0.2540350320761497,0
-1.1908598798727132,1.17827111956075,-0.16777107291689394,0
-0.9732492374499382,0.6045139746686816,0.06709111106125931,0
-1.2354012919251458,0.7002947343852608,-0.6788296092356472,0
-0.8443497428883082,1.7794569417771682,-1.0229334081259935,0
-0.5056020295541734,2.6142725353137597,0.14736957470201162,0
-0.7836895844767372,1.9681952924951318,0.8720823251480718,0
-0.6643018344658944,1.0864238596849651,-0.06798477866327257,0
-0.709201129538989,0.7194852461376827,-0.8881760822262557,0
-0.7454931544825765,1.3143593153632323,0.09703354302300228,0
-1.1827889411812489,2.168422328505468,0.4638460014081502,0
-0.6878497858442012,1.1851450477314531,0.25205895607630424,0
-0.45010228969542027,0.020154883014887104,-0.4581195634831277,0
-0.9416610075034437,-0.24402233345482766,-0.389579940527014,0
-0.4771529661087703,0.08791443550184114,-0.07992326580942066,0
-0.44634190073644703,0.6244617921508493,-0.16615358377007894,0
-0.02980617798525484,0.48461213178525087,0.7926317465007315,0
-0.7896710114441208,0.3842338098932523,1.1267412386417188,0
-0.6819494152691361,0.3836737504250807,0.9082235582565374,0
-0.4000613615124991,0.7354187924342381,0.18325167489489047,0
-0.2207441081685636,0.7941334195962332,-0.054010361713263684,0
-0.6925058883274495,0.48932004371193316,0.3802523042395194,0
-0.9578460518188616,0.12182104850065056,0.5013755563973401,0
-0.4746576156718218,-0.1253419323104758,-0.05472824845338664,0
0.1750155950636259,0.012151899620333126,-0.07174701645010728,0
0.05270754286572661,0.2188205487791719,-0.11204228146859484,0
-0.33155839303040713,0.614012506949205,-0.5471727310529975,0
-0.07415220020639407,0.44556953326483045,-0.9465964215688344,0
-0.36664069795844584,-0.1601140120499836,-0.011286164285996492,0
-1.3895116590754508,-0.14391032561505146,0.7205183563609925,0
-1.2972313205492965,0.23469684204656371,0.29783906780288305,0
-0.7438765358263898,0.7604763913898979,-0.6810960567842521,0
-0.7348401747676842,1.7385547924554277,-0.5591185660956519,0
-1.1809278828546526,2.4225963495446488,-0.10015301873552483,0
-1.2866751496269786,3.0080966706615464,-0.6074804445702569,0
-0.5364104992135603,3.273108561106653,-1.3621340235475683,0
-0.41167280095563275,2.913862029955534,-1.3864558105657243,0
-0.6283345434025275,1.908848903130632,-0.6948040014819803,0
-1.1363520445565174,0.5896456528676775,-0.6271601628970203,0
-0.621038883160069,-0.42134139067961235,-0.8327171827453697,0
-0.1220436950535265,-0.2628592902263249,-0.6250492480114005,0
-0.8686936164434222,0.4179100118927399,0.18777618017754705,0
-1.4184563208489527,0.6979544720780207,0.6798952526037709,0
-0.6267810712061825,-0.008022319206922313,0.7114590458409129,0
-0.7089059237367903,-1.0847029118853495,0.6222294768943275,0
-0.9571504129252435,-1.2657203192764712,1.3620430910950798,0
-1.3882219535833515,-0.4144424426873128,1.5551873570885544,0
-1.1643828276097339,-0.02101607103360903,1.5809800224293156,0
-1.1010367576093765,-0.43048632703110884,1.5571176865689689,0
-1.0780925008996665,-1.2596493172423249,1.5008598110227285,0
-0.9457442209649052,-1.2592509763551651,1.1185795492594872,0
-0.8040098938964441,-0.5003476770350114,1.1884880879560171,0
-0.49953178723403513,-0.11147644749187288,0.6467860553963014,0
-0.30691294648252965,-0.3339368657231433,0.0875665113917865,0
-0.5098555662835145,-0.16113310452415636,-0.07143384031544907,0
-0.7346427087138133,0.7039028772422978,0.0287341383264792,0
-1.0477714007841068,1.339389023684702,0.016367436701164806,0
-1.134917896240394,0.6933257216861136,-0.3783263233198024,0
-0.37981950262661046,-0.32699193408008465,-0.5429425418910743,0
-0.21053276651614955,-0.8308291545024244,-1.0067402782408452,0
-0.16256540300278724,-0.4145436618874919,-0.9177683055411504,0
-0.26115971091281576,0.0921462768574631,-1.156080635167708,0
-0.0960548909922389,0.6368811977537912,-1.872720689700749,0
-0.06648166190985627,1.7237672131534845,-2.349379177186826,0
-0.29019657950565114,2.3262466736139054,-2.0410687024906924,0
-0.21475348315399756,1.1033565906445704,-1.2473168390776603,0
-0.9657935910888966,-1.101827311266046,-1.2043847660452371,0
-0.9298181477663942,-0.988241023007982,-1.1180317898987262,0
-0.3542652529731866,0.4979457341516111,-1.1729934651621878,0
0.6445238181590622,0.5115327472448257,-0.5983714514383713,0
0.09616410629091593,-0.9400378765378863,-0.4942451937435415,0
0.6313092138945728,-1.5051640434728435,-0.5443110392198918,0
0.7336167198520106,-0.8321391421256982,-1.7324831053211618,0
2.1073192624375916,-0.2599910014022909,-1.2840844200981394,0
0.38987407305962146,-1.065507469083828,-0.06442167049228509,0
-0.9608359183716962,-0.7940005191895402,1.740632798985586,0
-0.32979113050726416,0.4316323413370937,1.3436797969476562,0
0.3997690185845735,-0.3589339672920453,0.11884764224960875,0
-0.44137388156380386,-1.7858737504312159,0.8514798338830136,0
-0.7026694966752212,-2.038773224561303,2.8562814610350684,0
-1.034819168041021,-0.6393379326825419,2.3296999010493185,0
-0.42961460318025824,0.20882336591485426,1.1304859533460032,0
-0.44252026176509107,-1.0871166713364029,0.6719167500799417,0
-0.772110227318187,-1.9938859901695216,1.7433355753042736,0
-0.7718183809658186,-1.1160411712916674,2.1732620948961583,0
-1.1448941856807315,0.28614842845547167,1.422400360327246,0
-1.1485555919174464,1.1718967705295353,1.116046708708697,0
-1.4514025710114837,0.41930806355982275,0.29331305648315364,0
-0.647679435503889,-0.3781402527861194,-0.011566320024348542,0
-0.42984164758580923,-0.7527798929704926,-0.5689505454627355,0
-0.34344205585000315,-0.2765025075191732,-0.7644751095694895,0
-0.9302729855609451,0.2931174393318728,-1.3763379817851984,0
-0.3103652069081826,0.878351128139655,-1.2381810862071043,0
-0.32851977792050696,0.1190821534008867,-1.5675162171223036,0
0.42206591282576517,-0.9965880641066751,-1.6245075720376363,0
0.8849485920445681,-1.527549979623962,-1.473306367068698,0
0.31314463532854775,-1.4475121040228451,-1.3828154302218394,0
0.8434278607406276,-1.3525066200902625,-1.4138487078187223,0
1.3329608890699742,-1.66486251288152,-2.149355752178272,0
1.2097476175178519,-1.3495441883699082,-1.4303528041901536,0
0.09051516771461132,-1.5000975104741832,-0.6566334980506081,0
0.8567876085037189,-1.6186578511232066,-0.6689213536384688,0
1.7024554443765398,-1.495862252868766,-0.98010715466984,0
0.9906599747302869,-0.836207456509181,-0.7084610300595422,0
0.5528517997117279,-0.6500890655766878,0.02208730831931049,0
0.7273205801679009,-0.5571720529140299,0.21069058262147775,0
0.8921353649719443,-1.066047140377903,-0.08402797958045838,0
0.7540580795308633,-1.2958123129070613,0.3164154423916781,0
0.5241865033703306,-1.0535878684688436,0.657911921195673,0
0.9153236983423457,-0.5472477305434932,0.5231364104609968,0
0.5840938095931749,-0.7297993155105789,-0.158998462139202,0
0.7658163456159486,-1.08633298814087,0.003625508735319194,0
0.563414322275213,-0.8791177118445122,0.376918013212082,0
-0.36223289413293935,-0.047310360963714576,0.4184822476022916,0
-0.16190387564617448,0.5322946167068331,1.16164029496138,0
-0.06278650359696886,-0.44971970020674906,0.4269040333067542,0
0.8790311217094571,-1.3501506236698555,-0.10003630247967976,0
0.4384035018207959,-1.211910857082882,0.18273877834266014,0
-0.3715834893963485,-0.5228810164218098,0.4812760854044842,0
0.060644380417031546,-0.11604069694504263,0.18855570238796915,0
0.278336971151855,-0.4314049671964381,-0.16722928448651864,0
-0.7434793661631658,-1.107939728981381,-0.5805413034197889,0
-0.057579917075131826,-0.580966142744451,-0.239017837586502,0
0.5380422212150582,-0.5758526215906488,-0.4996445366727471,0
-0.011069750523898136,-1.1482875221806608,-0.12136408884520565,0
-0.205552283513189,-1.428492678615092,0.09389318162963,0
0.45407141651890276,-1.0389407333859724,-0.6247563940963214,0
0.88088806482064,-0.7316382756837695,-1.0612908712302076,0
0.8033670827962578,-1.3269745104077872,-0.20581435337669876,0
0.8094090193080657,-2.58822666834375,-0.06287497090571215,0
1.3310131074322333,-2.252413503229074,-0.8277315392511468,0
1.2802304418957768,-1.3964800100558108,-0.6056381223366447,0
-0.04108838921402691,-1.1057454278794832,-0.023225079132716875,0
0.2577052959987092,-0.40364787890884696,-0.5242179688115343,0
1.7356687612177177,-1.0450817114974758,-1.4633360315185442,0
1.8349380303515077,-2.101374987621472,-0.15562817882996072,0
0.34210927779604794,-2.232607616590995,0.4469621863418958,0
0.7374699297374473,-0.9909706609501948,-0.6760411118847109,0
1.0136915973718388,-0.135457534683198,-1.1886044180372994,0
1.3593327211520991,-1.3433893367707261,0.3599361333761859,0
1.1347863147708337,-2.9100245219638907,0.9417732359266822,0
1.2282485646146517,-2.497192360890833,-0.1534201194676328,0
1.1558530100639846,-1.1524750139264721,-0.6439122130814576,0
0.8852564220730751,-1.067783588852867,-0.09814642385370932,0
0.8107733551937498,-1.53371417495832,0.13843910254772185,0
1.3213299855419232,-1.5651432347864005,-0.04625704444055678,0
1.7020926171598851,-1.7581379488629107,0.13028211504399145,0
0.41104537674854347,-2.2828118919103173,-0.1740627580169427,0
0.6485891819921371,-0.9091445549978757,0.11986607495945,0
0.6898973768629826,-0.3329379306928193,-0.07164484459231169,0
1.045366915907696,-1.074029727725439,0.0069768091627846465,0
0.3710072793358068,-1.7458959278028587,0.1531993166760377,0
0.16118368256545507,-0.9853896375628746,0.1655549251719135,0
0.6947521282247868,-0.38799934803567765,-0.4051695355938996,0
0.4697356116224904,0.2497361522479858,-0.9876478563219198,0
-0.31141020541617365,-0.10971612557652168,-0.9020925348090498,0
0.5275218817644776,0.07978515235798311,0.06562654579333799,0
0.5378854650611506,-1.0099757211990574,-0.6336668873336615,0
1.074599832468276,-0.9244799435631977,-0.6723683494211308,0
0.2741656719163395,-0.3065449298762896,-0.4212593457593627,0
-0.2612241455802192,-0.10644824841378071,0.22363238248375986,0
-0.2846446359104954,0.00016654002128474454,-0.058752176015466014,0
0.5501176305816533,-0.4440084517489094,-1.047878693389228,0
1.4387609573527838,-0.8686743953479892,-0.3116375123017763,0
-0.404430806506384,-1.3549475707250012,0.23085086606570826,0
-0.43517701628266947,-0.006653202444705325,0.3483761490534212,0
0.8076914394862089,0.8005503821978541,-0.6446711118300709,0
1.5296967508117172,-0.27251530089336884,-0.6564240487969606,0
0.655954518559496,-2.25427113472128,0.6613814312771256,0
-0.13243545103891097,-2.0472941101325395,0.8410416932630109,0
0.9866557968694419,0.34355332069122035,-0.14935462564436208,0
0.5421835240779166,0.08641299796665025,-0.8937857272074325,0
-0.5492140671734138,-0.5044601921002247,0.6762646065386645,0
-0.4033940064522433,-0.22768375241909491,1.2151571363683458,0
0.6595951592053686,-0.25528144462594277,-0.5567912044880836,0
1.1315929350158558,-0.9780669379337307,-1.0890375518171993,0
0.5412853332445332,-0.32193810037233594,0.7175767738675992,0
-0.28633522780479415,0.07519221699554615,-0.3351674642547252,0
1.203302161572557,0.785430227503641,-1.6826752333693094,0
0.40079554894329905,-0.255417038436636,-1.6070572198299868,0
0.6307500695484465,-0.09046311876045166,-0.10365908918249683,0
0.0329711767323449,-0.2860888191782638,-1.9129642001596108,0
1.169892460367975,1.2140314675793265,-2.3318809131273044,0
-0.47388997018542856,0.30207075197405053,-1.3416337048852118,0
-0.5495054729537885,0.6403131373830069,0.8218184583425397,0
-0.4190005996632808,0.6948460394802332,-0.5685202241675601,0
0.6251776015282444,0.9996632033259776,-1.9213166245862536,0
0.3737929500052217,0.7245391719267504,-0.7550243376828214,0
-0.7859100248628319,-0.3131167953498448,0.7049226956861429,0
-0.43269670551408895,-0.39680489556792137,0.32546026988811905,0
1.0622326276504386,-0.12014086063244006,-0.5239390595127185,0
-0.16202311625583443,-0.6631409543983877,-0.2876323923231408,0
-0.5734844744520278,-0.4788723167351827,1.2489279647827218,0
-0.6026542871016823,-0.4779433749079999,0.8998350816844068,0
0.550075888798825,0.14656369410618117,0.6947173252230057,0
0.283990502567938,-0.8769565311679778,0.2466619418052504,0
0.329650760577637,-1.4356957850668062,0.4175478850010125,0
0.7363177568599372,-1.0934924671552653,0.8442943630241517,0
0.6610114915658564,-1.484009867685526,0.4762380874817302,0
0.4068114456404922,-0.8804607540493578,0.19030895927229485,0
0.6234179484265556,0.04717344036404436,-0.3090109807517241,0
-0.4210421451593479,0.285326517628711,-0.30350207392171136,0
-0.7885173814088804,0.19618885777961975,1.063921440965325,0
0.01844789198045943,-0.7624021550167028,1.1744845982785694,0
1.1165721709436363,-1.6186445238622102,-0.590216799874745,0
0.6316081099366742,-0.2518947185037165,-1.3722322959435764,0
-0.07835710040348154,0.34514401409844503,-0.2961373368077034,0
-0.9906100546224033,0.02082411019669611,0.2297544226069749,0
-0.5724687249034,-0.003827104953472882,0.39912988594310106,0
-0.5278753501050927,-0.11916644445120486,-0.16049023483893166,0
-0.8437620167593606,-0.25541833088516486,-0.5378493514154914,0
0.42465573448359367,0.033614450957519304,-0.07818704131366727,0
0.20137880122025814,-0.557486264431376,0.05095902687112283,0
-0.44907291879440336,-0.1270090761033178,0.019946870934089967,0
-0.6073143100500007,0.5642350983788553,-0.5722639723252827,0
0.18229072353220888,0.4956800634629508,-1.3960337296801204,0
1.0130324958086174,0.7835857734201199,-0.9053052814784824,0
